prada,28,1,0.043899804,[[0.9911144971847534, 1.1095082759857178, 1.3228163719177246, 2.07704496383667, 0.0]],1.1,2
lasso,28,1,0.14899167,[[0.9632213711738586, 1.1670193672180176, 0.8973745107650757, 0.03378662094473839, 0.016531474888324738]],1.3,0
dgr,28,1,0.11180404,[[0.7665799856185913, 0.6955947875976562, 0.3776583969593048, 0.2774468958377838, 0.06286120414733887]],0.02,0
prada,28,2,0.020150179,[[0.8294699788093567, 1.3911247253417969, 1.5461944341659546, 1.6687251329421997, 0.0]],1.1,2
lasso,28,2,0.15625006,[[0.9428239464759827, 1.1649187803268433, 0.8743404150009155, 0.04099370166659355, 0.003948110621422529]],1.3,0
dgr,28,2,0.16129932,[[0.6757718920707703, 0.48745962977409363, 0.44232067465782166, 0.2642264664173126, 0.05421384423971176]],0.02,0
prada,28,3,0.04326556,[[0.993815541267395, 1.2103750705718994, 1.584083914756775, 1.626090407371521, 0.0]],1.1,2
lasso,28,3,0.12548819,[[0.9789181351661682, 1.1737244129180908, 1.0656219720840454, 0.46615561842918396, 0.0]],1.3,0
dgr,28,3,0.14262661,[[0.7377525568008423, 0.607230007648468, 0.30816709995269775, 0.10526173561811447, 0.08619007468223572]],0.02,0
prada,28,4,0.052406475,[[0.9945853352546692, 1.3476835489273071, 1.329034447669983, 1.1557289361953735, 0.0]],1.1,2
lasso,28,4,0.12958632,[[0.9802088141441345, 1.2900831699371338, 0.9525302648544312, 0.2968950569629669, 0.003047236008569598]],1.3,0
dgr,28,4,0.13345762,[[0.7933529615402222, 0.3330173194408417, 0.243332639336586, 0.3404672145843506, 0.05856514349579811]],0.02,0
prada,28,5,0.023751907,[[1.0048502683639526, 1.1886755228042603, 1.3678685426712036, 1.9508079290390015, 0.0]],1.1,2
lasso,28,5,0.11548626,[[1.009758472442627, 1.1947588920593262, 0.8617125153541565, 0.511246919631958, 0.0]],1.3,0
dgr,28,5,0.14410868,[[0.792977511882782, 0.5769900679588318, 0.3561594784259796, 0.12764963507652283, 0.026387130841612816]],0.02,0
prada,29,1,0.014954197,[[0.9194111824035645, 1.0653542280197144, 1.254761815071106, 2.147533893585205, 0.0]],1.1,2
lasso,29,1,0.112598,[[0.9807166457176208, 1.188433051109314, 0.910514235496521, 0.7021271586418152, 0.0]],1.3,0
dgr,29,1,0.13579816,[[0.5214744210243225, 0.6276397109031677, 0.43753260374069214, 0.16488152742385864, 0.11414889246225357]],0.02,0
prada,29,2,0.04173764,[[0.8169777393341064, 1.3424427509307861, 1.2482881546020508, 1.7531489133834839, 0.0]],1.1,2
lasso,29,2,0.18699068,[[0.9510467648506165, 1.1578867435455322, 0.860836386680603, 0.043531499803066254, 0.0]],1.3,0
dgr,29,2,0.24085148,[[0.4416266679763794, 0.6118072271347046, 0.24224242568016052, 0.27985644340515137, 0.06858210265636444]],0.02,0
prada,29,3,0.042546388,[[1.0022728443145752, 1.1918177604675293, 1.6337945461273193, 1.7323068380355835, 0.0]],1.1,2
lasso,29,3,0.16726132,[[0.9885591268539429, 1.1624020338058472, 1.0428414344787598, 0.48621055483818054, 0.0]],1.3,0
dgr,29,3,0.17440034,[[0.5731076598167419, 0.5992977023124695, 0.4731604754924774, 0.18627746403217316, 0.01863868162035942]],0.02,0
prada,29,4,0.04863991,[[0.8004189133644104, 1.345585584640503, 1.4393452405929565, 1.3956013917922974, 0.0]],1.1,2
lasso,29,4,0.10058263,[[1.002809762954712, 1.278017282485962, 0.9519223570823669, 0.5383543968200684, 0.0]],1.3,0
dgr,29,4,0.13787329,[[0.6474448442459106, 0.4927434027194977, 0.3264247179031372, 0.4401954710483551, 0.02965369261801243]],0.02,0
prada,29,5,0.027011137,[[0.8239682912826538, 1.1863294839859009, 1.6149336099624634, 1.8244470357894897, 0.0]],1.1,2
lasso,29,5,0.123400986,[[1.0146775245666504, 1.1915229558944702, 0.8484076857566833, 0.5064005255699158, 0.0]],1.3,0
dgr,29,5,0.18039723,[[0.49880558252334595, 0.799562931060791, 0.1447395235300064, 0.19794975221157074, 0.09304807335138321]],0.02,0
prada,30,1,0.085904494,[[0.8844639658927917, 1.1698379516601562, 0.7182345390319824, 2.0784013271331787, 0.0]],1.1,2
lasso,30,1,0.1128259,[[0.9733514189720154, 1.1991982460021973, 0.902712881565094, 0.809058666229248, 0.003893631976097822]],1.3,0
dgr,30,1,0.12538588,[[0.46286872029304504, 0.9085203409194946, 0.4507676362991333, 0.1330714076757431, 0.09739457815885544]],0.02,0
prada,30,2,0.022290446,[[0.8084855675697327, 1.3668767213821411, 1.6488641500473022, 1.6941415071487427, 0.0]],1.1,2
lasso,30,2,0.14539519,[[0.8353759050369263, 1.1903140544891357, 1.209468960762024, 0.018394358456134796, 0.008158404380083084]],1.3,0
dgr,30,2,0.15815912,[[0.576860785484314, 0.986981987953186, 0.35619229078292847, 0.17368747293949127, 0.17674922943115234]],0.02,0
prada,30,3,0.072153255,[[0.9421318173408508, 1.186751365661621, 1.3167544603347778, 1.3196613788604736, 0.0]],1.1,2
lasso,30,3,0.14786367,[[0.9878925085067749, 1.181942343711853, 1.0513962507247925, 0.4565584063529968, 0.005857599433511496]],1.3,0
dgr,30,3,0.18654484,[[0.6058263182640076, 0.553030788898468, 0.3496238589286804, 0.2593041658401489, 0.19198310375213623]],0.02,0
prada,30,4,0.048809174,[[0.8957231044769287, 1.3568062782287598, 1.4763150215148926, 1.3135993480682373, 0.0]],1.1,2
lasso,30,4,0.11666396,[[0.9965348839759827, 1.306569218635559, 0.9419602751731873, 0.48781079053878784, 0.014804519712924957]],1.3,0
dgr,30,4,0.12963572,[[0.6945663690567017, 0.7254616022109985, 0.2538457214832306, 0.25846999883651733, 0.15981988608837128]],0.02,0
prada,30,5,0.0517758,[[1.0179529190063477, 1.1286903619766235, 1.385383129119873, 1.0122227668762207, 0.0]],1.1,2
lasso,30,5,0.10783673,[[1.0133373737335205, 1.2094297409057617, 0.8544099926948547, 0.46361294388771057, 0.01188685093075037]],1.3,0
dgr,30,5,0.15805273,[[0.5542868971824646, 0.7456800937652588, 0.22610172629356384, 0.13827286660671234, 0.05490835756063461]],0.02,0
prada,31,1,0.06790649,[[0.7766227126121521, 1.1389292478561401, 1.1554850339889526, 2.0871920585632324, 0.0]],1.1,2
lasso,31,1,0.17980927,[[0.9824358224868774, 1.1617724895477295, 0.905210554599762, 0.03683077543973923, 0.005775747820734978]],1.3,0
dgr,31,1,0.15007883,[[0.6808720231056213, 0.4876703917980194, 0.2616659700870514, 0.06591877341270447, 0.03888982906937599]],0.02,0
prada,31,2,0.049172044,[[0.7760401368141174, 1.3655478954315186, 1.231868028640747, 1.6537399291992188, 0.0]],1.1,2
lasso,31,2,0.17376271,[[0.9579659104347229, 1.1773167848587036, 0.8794015645980835, 0.0438552089035511, 0.004334601573646069]],1.3,0
dgr,31,2,0.23461767,[[0.4991554915904999, 0.5792934894561768, 0.18950708210468292, 0.30889901518821716, 0.08960989117622375]],0.02,0
prada,31,3,0.06423345,[[0.9488469958305359, 1.2233188152313232, 1.4466968774795532, 1.7269530296325684, 0.0]],1.1,2
lasso,31,3,0.16495949,[[0.9968256950378418, 1.1769983768463135, 1.068678379058838, 0.32020458579063416, 0.0]],1.3,0
dgr,31,3,0.21367088,[[0.5088652968406677, 0.5050175189971924, 0.40860575437545776, 0.27081435918807983, 0.16722796857357025]],0.02,0
prada,31,4,0.038173422,[[0.8943566083908081, 1.3611271381378174, 1.4742071628570557, 1.270266056060791, 0.0]],1.1,2
lasso,31,4,0.13774355,[[0.9546048641204834, 1.313515305519104, 0.9251193404197693, 0.057494934648275375, 0.011718306690454483]],1.3,0
dgr,31,4,0.12720025,[[0.6198230385780334, 0.6234620809555054, 0.15548104047775269, 0.24509362876415253, 0.11500801891088486]],0.02,0
prada,31,5,0.04775012,[[0.896955668926239, 1.185176134109497, 1.2298181056976318, 1.947105884552002, 0.0]],1.1,2
lasso,31,5,0.15478541,[[1.03324294090271, 1.206424355506897, 0.8678404092788696, 0.045448947697877884, 0.010226714424788952]],1.3,0
dgr,31,5,0.17563792,[[0.6477489471435547, 0.6612444519996643, 0.21884439885616302, 0.23192808032035828, 0.06920573115348816]],0.02,0
prada,32,1,0.028185941,[[0.7996108531951904, 1.2131520509719849, 1.3072726726531982, 2.113722085952759, 0.0]],1.1,2
lasso,32,1,0.17094061,[[0.9641296863555908, 1.1702290773391724, 0.8972998857498169, 0.032465167343616486, 0.023285431787371635]],1.3,0
dgr,32,1,0.11781154,[[0.7004362344741821, 0.7589147686958313, 0.30236130952835083, 0.2259269505739212, 0.05384627357125282]],0.02,0
prada,32,2,0.017702652,[[0.9746614098548889, 1.3617514371871948, 1.3659573793411255, 1.7506098747253418, 0.0]],1.1,2
lasso,32,2,0.104142904,[[0.9433958530426025, 1.1764912605285645, 0.8815292119979858, 0.522443413734436, 0.0]],1.3,0
dgr,32,2,0.18057415,[[0.6523516774177551, 0.553483784198761, 0.405251145362854, 0.38961830735206604, 0.04708642140030861]],0.02,0
prada,32,3,0.06906227,[[0.9141422510147095, 1.1914246082305908, 1.3785295486450195, 1.6161679029464722, 0.0]],1.1,2
lasso,32,3,0.16828144,[[0.9848502278327942, 1.174217939376831, 1.060674786567688, 0.4757317006587982, 0.005256124772131443]],1.3,0
dgr,32,3,0.20193903,[[0.6891632676124573, 0.5475583076477051, 0.2804584801197052, 0.26230815052986145, 0.09368660300970078]],0.02,0
prada,32,4,0.04736766,[[0.945117175579071, 1.3514291048049927, 1.3885842561721802, 1.1341902017593384, 0.0]],1.1,2
lasso,32,4,0.15113038,[[0.9391514658927917, 1.3038854598999023, 0.9250760674476624, 0.0510249137878418, 0.018198775127530098]],1.3,0
dgr,32,4,0.14298421,[[0.6515893340110779, 0.5724995136260986, 0.22445473074913025, 0.3199489712715149, 0.039175696671009064]],0.02,0
prada,32,5,0.021350764,[[0.8295859694480896, 1.2230321168899536, 1.5673733949661255, 1.9302172660827637, 0.0]],1.1,2
lasso,32,5,0.08597821,[[0.915419340133667, 1.12941575050354, 1.2629594802856445, 0.43823760747909546, 0.0]],1.3,0
dgr,32,5,0.163664,[[0.688845694065094, 0.6314815282821655, 0.29826268553733826, 0.33959153294563293, 0.07183465361595154]],0.02,0
prada,33,1,0.020193994,[[0.7994932532310486, 1.1904627084732056, 1.362273097038269, 1.9269087314605713, 0.0]],1.1,2
lasso,33,1,0.12593028,[[1.004539132118225, 1.2386019229888916, 0.9642844200134277, 0.6189111471176147, 0.008524960838258266]],1.3,0
dgr,33,1,0.09957408,[[0.6565486192703247, 0.8375614285469055, 0.5571370124816895, 0.22842305898666382, 0.053439874202013016]],0.02,0
prada,33,2,0.023847455,[[0.718997061252594, 1.3983073234558105, 1.6310415267944336, 1.6542607545852661, 0.0]],1.1,2
lasso,33,2,0.099048115,[[0.9516421556472778, 1.2050292491912842, 0.9084835052490234, 0.5084617137908936, 0.004687489476054907]],1.3,0
dgr,33,2,0.21190384,[[0.44902095198631287, 0.7766541838645935, 0.3419663906097412, 0.3702055811882019, 0.05888231098651886]],0.02,0
prada,33,3,0.05170429,[[0.9593284130096436, 1.2278399467468262, 1.462641716003418, 1.7947590351104736, 0.0]],1.1,2
lasso,33,3,0.14260222,[[0.9777332544326782, 1.1905573606491089, 1.0563533306121826, 0.6338188052177429, 0.0]],1.3,0
dgr,33,3,0.1661868,[[0.6930386424064636, 0.7294325232505798, 0.4528023600578308, 0.18157035112380981, 0.08352796733379364]],0.02,0
prada,33,4,0.045925535,[[0.8748847842216492, 1.371823787689209, 1.331802487373352, 1.1702489852905273, 0.0]],1.1,2
lasso,33,4,0.104275316,[[0.9936021566390991, 1.3072571754455566, 0.9564144611358643, 0.5046082139015198, 0.012631159275770187]],1.3,0
dgr,33,4,0.12829188,[[0.6771968007087708, 0.5151181221008301, 0.26329705119132996, 0.47234898805618286, 0.0701710432767868]],0.02,0
prada,33,5,0.043850947,[[0.8808916211128235, 1.208959937095642, 1.223116159439087, 1.9392460584640503, 0.0]],1.1,2
lasso,33,5,0.13272515,[[1.0169334411621094, 1.2148321866989136, 0.8639257550239563, 0.5065324306488037, 0.00882118009030819]],1.3,0
dgr,33,5,0.15868916,[[0.5200864672660828, 0.7750422954559326, 0.1941208839416504, 0.18793529272079468, 0.04641524702310562]],0.02,0
prada,34,1,0.0658768,[[0.9722777009010315, 1.1602665185928345, 1.0171608924865723, 2.1737112998962402, 0.0]],1.1,2
lasso,34,1,0.15424612,[[0.9677618145942688, 1.1818026304244995, 0.8922464847564697, 0.040766358375549316, 0.016551300883293152]],1.3,0
dgr,34,1,0.107197545,[[0.6533685922622681, 0.9168267250061035, 0.4479215145111084, 0.12008380889892578, 0.041874829679727554]],0.02,0
prada,34,2,0.01812392,[[0.8514972925186157, 1.38092839717865, 1.6647716760635376, 1.7074382305145264, 0.0]],1.1,2
lasso,34,2,0.1205913,[[0.9488686323165894, 1.2066388130187988, 0.8992826342582703, 0.5115466117858887, 0.0]],1.3,0
dgr,34,2,0.19301236,[[0.6136345863342285, 0.7459553480148315, 0.2818916141986847, 0.34909096360206604, 0.13057024776935577]],0.02,0
prada,34,3,0.073039286,[[0.9071900248527527, 1.1975312232971191, 1.4834339618682861, 1.3234820365905762, 0.0]],1.1,2
lasso,34,3,0.14141026,[[0.986487627029419, 1.1893409490585327, 1.0609688758850098, 0.555088996887207, 0.0]],1.3,0
dgr,34,3,0.17185219,[[0.6127491593360901, 0.6342767477035522, 0.2888236939907074, 0.3289491534233093, 0.06477393954992294]],0.02,0
prada,34,4,0.03428806,[[0.8037680983543396, 1.4260241985321045, 1.553838849067688, 1.2681193351745605, 0.0]],1.1,2
lasso,34,4,0.09762612,[[0.99733567237854, 1.319901943206787, 0.9458580017089844, 0.5551424026489258, 0.0]],1.3,0
dgr,34,4,0.12150104,[[0.6780896782875061, 0.6866468191146851, 0.27903640270233154, 0.24392248690128326, 0.05200168490409851]],0.02,0
prada,34,5,0.01469249,[[0.8504729270935059, 1.210322380065918, 1.595664381980896, 2.089561700820923, 0.0]],1.1,2
lasso,34,5,0.13577567,[[1.0270717144012451, 1.2188979387283325, 0.8516071438789368, 0.1987384408712387, 0.0]],1.3,0
dgr,34,5,0.1411107,[[0.622377872467041, 0.6425156593322754, 0.166312575340271, 0.20625877380371094, 0.010468053631484509]],0.02,0
prada,35,1,0.06023599,[[0.9612519145011902, 1.1689198017120361, 1.0791842937469482, 2.1621627807617188, 0.0]],1.1,2
lasso,35,1,0.16011277,[[0.988969087600708, 1.1805317401885986, 0.9456558227539062, 0.17694330215454102, 0.02411574125289917]],1.3,0
dgr,35,1,0.10939126,[[0.6694137454032898, 0.8741512894630432, 0.5623480081558228, 0.26008832454681396, 0.08399540930986404]],0.02,0
prada,35,2,0.018397238,[[1.0031744241714478, 1.3297369480133057, 1.4303479194641113, 1.6596757173538208, 0.0]],1.1,2
lasso,35,2,0.1626834,[[0.9613584876060486, 1.1553176641464233, 0.8749642372131348, 0.038517046719789505, 0.021465854719281197]],1.3,0
dgr,35,2,0.1884348,[[0.7229570746421814, 0.5719196200370789, 0.3449241518974304, 0.25032657384872437, 0.08583471924066544]],0.02,0
prada,35,3,0.039233614,[[0.8633216619491577, 1.2311919927597046, 1.5434538125991821, 1.81546950340271, 0.0]],1.1,2
lasso,35,3,0.18565269,[[0.9979302287101746, 1.1722484827041626, 1.0809770822525024, 0.35932937264442444, 0.015289893373847008]],1.3,0
dgr,35,3,0.16807383,[[0.616054892539978, 0.4941157102584839, 0.45112740993499756, 0.2730293273925781, 0.06292488425970078]],0.02,0
prada,35,4,0.050522614,[[0.8545145392417908, 1.3610694408416748, 1.4625849723815918, 1.2609409093856812, 0.0]],1.1,2
lasso,35,4,0.10595601,[[1.0100986957550049, 1.292720913887024, 0.9640570878982544, 0.5557315349578857, 0.017132896929979324]],1.3,0
dgr,35,4,0.13144869,[[0.7176127433776855, 0.5835636258125305, 0.2397579401731491, 0.29278168082237244, 0.09922280162572861]],0.02,0
prada,35,5,0.033620052,[[1.0228981971740723, 1.1679272651672363, 1.4636327028274536, 1.9798271656036377, 0.0]],1.1,2
lasso,35,5,0.1303058,[[1.0275298357009888, 1.1891077756881714, 0.8811500668525696, 0.5746496319770813, 0.008378250524401665]],1.3,0
dgr,35,5,0.18168354,[[0.6667409539222717, 0.5956940054893494, 0.3352292776107788, 0.22534781694412231, 0.04752396047115326]],0.02,0
prada,36,1,0.052682523,[[0.9958402514457703, 1.1592607498168945, 1.3363553285598755, 2.0179619789123535, 0.0]],1.1,2
lasso,36,1,0.15462936,[[0.9791383147239685, 1.1920431852340698, 0.9179957509040833, 0.18905088305473328, 0.0]],1.3,0
dgr,36,1,0.11585713,[[0.6575260758399963, 0.7840439081192017, 0.27197787165641785, 0.20880140364170074, 0.05681861564517021]],0.02,0
prada,36,2,0.024866099,[[0.9885823130607605, 1.3291069269180298, 1.4130405187606812, 1.7766386270523071, 0.0]],1.1,2
lasso,36,2,0.16116385,[[0.9455565810203552, 1.177791953086853, 0.8724566102027893, 0.14340831339359283, 0.0]],1.3,0
dgr,36,2,0.24647923,[[0.5565041899681091, 0.6333621740341187, 0.37063926458358765, 0.3130689859390259, 0.2513151466846466]],0.02,0
prada,36,3,0.063224174,[[1.0061852931976318, 1.1990876197814941, 1.5280758142471313, 1.5036587715148926, 0.0]],1.1,2
lasso,36,3,0.14425889,[[0.985709547996521, 1.190880537033081, 1.0443061590194702, 0.5553776621818542, 0.0]],1.3,0
dgr,36,3,0.19328736,[[0.6349303126335144, 0.7104334831237793, 0.38551846146583557, 0.28483846783638, 0.13770844042301178]],0.02,0
prada,36,4,0.04111123,[[0.9857704639434814, 1.3525902032852173, 1.3837954998016357, 1.2476527690887451, 0.0]],1.1,2
lasso,36,4,0.11281759,[[0.9963340163230896, 1.3132014274597168, 0.9239099621772766, 0.579196572303772, 0.0006454512476921082]],1.3,0
dgr,36,4,0.16533135,[[0.7486463785171509, 0.45774927735328674, 0.34483563899993896, 0.25839412212371826, 0.05216527357697487]],0.02,0
prada,36,5,0.053219777,[[0.983593761920929, 1.1828944683074951, 1.1199538707733154, 1.9375532865524292, 0.0]],1.1,2
lasso,36,5,0.13137895,[[0.9970084428787231, 1.2019221782684326, 0.9087472558021545, 0.505781352519989, 0.0]],1.3,0
dgr,36,5,0.18084888,[[0.5615710616111755, 0.7652990221977234, 0.26232194900512695, 0.2754395008087158, 0.09431156516075134]],0.02,0
prada,37,1,0.020691073,[[0.8708123564720154, 1.2032181024551392, 1.340040683746338, 2.0420544147491455, 0.0]],1.1,2
lasso,37,1,0.13060936,[[1.0004349946975708, 1.2312593460083008, 0.9450869560241699, 0.6385955214500427, 0.009852779097855091]],1.3,0
dgr,37,1,0.10862947,[[0.6250123977661133, 0.7166992425918579, 0.59243243932724, 0.25895094871520996, 0.03133309260010719]],0.02,0
prada,37,2,0.02384534,[[0.8412756323814392, 1.4029202461242676, 1.6400847434997559, 1.7034720182418823, 0.0]],1.1,2
lasso,37,2,0.182193,[[0.9534309506416321, 1.1704397201538086, 0.8683117032051086, 0.0427357517182827, 0.015186560340225697]],1.3,0
dgr,37,2,0.21434505,[[0.6503097414970398, 0.7450976371765137, 0.4222651720046997, 0.2081766277551651, 0.09535416960716248]],0.02,0
prada,37,3,0.045132447,[[0.9973101615905762, 1.2108948230743408, 1.602207899093628, 1.7413759231567383, 0.0]],1.1,2
lasso,37,3,0.1498649,[[0.9851306676864624, 1.1786137819290161, 1.0327597856521606, 0.5657212734222412, 0.0021379035897552967]],1.3,0
dgr,37,3,0.18634406,[[0.5904651880264282, 0.4503647983074188, 0.4177436828613281, 0.1775481253862381, 0.05875068157911301]],0.02,0
prada,37,4,0.04002122,[[0.8883479833602905, 1.3493329286575317, 1.4577298164367676, 1.2221720218658447, 0.0]],1.1,2
lasso,37,4,0.10699974,[[0.9935144186019897, 1.3052513599395752, 0.9402969479560852, 0.561726450920105, 0.01367045845836401]],1.3,0
dgr,37,4,0.15147142,[[0.6688694953918457, 0.5823057293891907, 0.28784945607185364, 0.24042025208473206, 0.07195965945720673]],0.02,0
prada,37,5,0.025152087,[[1.0000263452529907, 1.2008087635040283, 1.5117603540420532, 1.937422275543213, 0.0]],1.1,2
lasso,37,5,0.11685902,[[1.0154095888137817, 1.2025998830795288, 0.8404067158699036, 0.48652008175849915, 0.007921162061393261]],1.3,0
dgr,37,5,0.15539525,[[0.6406650543212891, 0.6439546346664429, 0.35439959168434143, 0.2147756963968277, 0.04607023671269417]],0.02,0
prada,38,1,0.020258106,[[0.8234318494796753, 1.20882248878479, 1.3320095539093018, 1.932262897491455, 0.0]],1.1,2
lasso,38,1,0.16345115,[[0.9723231792449951, 1.1727615594863892, 0.8827459216117859, 0.033429503440856934, 0.017884528264403343]],1.3,0
dgr,38,1,0.11095951,[[0.6263061165809631, 0.7318644523620605, 0.5530893802642822, 0.14255934953689575, 0.07103583961725235]],0.02,0
prada,38,2,0.031379357,[[0.8753130435943604, 1.2870053052902222, 1.3783169984817505, 1.326318383216858, 0.0]],1.1,2
lasso,38,2,0.11051218,[[0.9547716379165649, 1.1838918924331665, 0.88641357421875, 0.40226104855537415, 0.009985587559640408]],1.3,0
dgr,38,2,0.17246598,[[0.6100364923477173, 0.568008542060852, 0.31585893034935, 0.3880043029785156, 0.04307728260755539]],0.02,0
prada,38,3,0.025878564,[[0.91656893491745, 1.2345508337020874, 1.6954683065414429, 1.6671818494796753, 0.0]],1.1,2
lasso,38,3,0.14974308,[[0.979733943939209, 1.1667847633361816, 1.1133242845535278, 0.3356474041938782, 0.007461358327418566]],1.3,0
dgr,38,3,0.19422401,[[0.4251638650894165, 0.6700102090835571, 0.3142201900482178, 0.11798469722270966, 0.1021040603518486]],0.02,0
prada,38,4,0.04737277,[[0.8513066172599792, 1.3500313758850098, 1.453640103340149, 1.195899248123169, 0.0]],1.1,2
lasso,38,4,0.14463754,[[0.9551546573638916, 1.288528323173523, 0.9235959649085999, 0.05257296562194824, 0.02257181704044342]],1.3,0
dgr,38,4,0.1288921,[[0.6675249338150024, 0.5304204821586609, 0.13559967279434204, 0.2531468868255615, 0.05615668371319771]],0.02,0
prada,38,5,0.031461984,[[1.0100054740905762, 1.1819934844970703, 1.40776789188385, 1.8544741868972778, 0.0]],1.1,2
lasso,38,5,0.14955793,[[1.0245070457458496, 1.1862415075302124, 0.8583719730377197, 0.04032586142420769, 0.019705140963196754]],1.3,0
dgr,38,5,0.18587711,[[0.6202349662780762, 0.6119013428688049, 0.34476250410079956, 0.2291133850812912, 0.05421970412135124]],0.02,0
prada,39,1,0.03438217,[[0.7854210138320923, 1.107803463935852, 1.4195044040679932, 1.9821494817733765, 0.0]],1.1,2
lasso,39,1,0.13067095,[[1.0069392919540405, 1.2234548330307007, 0.9519107341766357, 0.5620058178901672, 0.010289248079061508]],1.3,0
dgr,39,1,0.1133349,[[0.6732909679412842, 0.7848146557807922, 0.40556976199150085, 0.1828683614730835, 0.08061134070158005]],0.02,0
prada,39,2,0.023395052,[[0.8543281555175781, 1.3625112771987915, 1.527870774269104, 1.7452396154403687, 0.0]],1.1,2
lasso,39,2,0.091154,[[0.9556258320808411, 1.2029911279678345, 0.9000977277755737, 0.556745707988739, 0.002463717246428132]],1.3,0
dgr,39,2,0.17541985,[[0.8380780220031738, 0.5385160446166992, 0.18609021604061127, 0.2969810962677002, 0.0805666521191597]],0.02,0
prada,39,3,0.04846149,[[1.0064060688018799, 1.2024216651916504, 1.6257740259170532, 1.6817452907562256, 0.0]],1.1,2
lasso,39,3,0.13688058,[[0.9938432574272156, 1.1875842809677124, 1.0526388883590698, 0.5486773252487183, 0.0]],1.3,0
dgr,39,3,0.19449228,[[0.5943597555160522, 0.5650731921195984, 0.3467363715171814, 0.25903576612472534, 0.22767071425914764]],0.02,0
prada,39,4,0.045082174,[[0.8679926991462708, 1.3551146984100342, 1.4255315065383911, 1.2928268909454346, 0.0]],1.1,2
lasso,39,4,0.10370902,[[1.002424955368042, 1.3110411167144775, 0.9530487656593323, 0.5539345741271973, 0.007119105663150549]],1.3,0
dgr,39,4,0.14141914,[[0.5944260954856873, 0.5830796957015991, 0.18415355682373047, 0.34526535868644714, 0.22757719457149506]],0.02,0
prada,39,5,0.04140314,[[0.9112858772277832, 1.1968255043029785, 1.18818199634552, 1.9502196311950684, 0.0]],1.1,2
lasso,39,5,0.15664668,[[1.0286948680877686, 1.2123855352401733, 0.8643162250518799, 0.20661775767803192, 0.011628784239292145]],1.3,0
dgr,39,5,0.15616032,[[0.6843651533126831, 0.7328572869300842, 0.28594738245010376, 0.2782895565032959, 0.1297820508480072]],0.02,0
prada,40,1,0.051783994,[[0.9864212274551392, 1.1960400342941284, 1.3309229612350464, 2.2387852668762207, 0.0]],1.1,2
lasso,40,1,0.05980073,[[0.8555772304534912, 1.138105034828186, 1.2228752374649048, 0.9660742878913879, 0.0]],1.3,0
dgr,40,1,0.13029124,[[0.6251962184906006, 0.7888191938400269, 0.2558058202266693, 0.15217334032058716, 0.03333010897040367]],0.02,0
prada,40,2,0.016426293,[[0.8441444635391235, 1.3710010051727295, 1.609591007232666, 1.7374862432479858, 0.0]],1.1,2
lasso,40,2,0.10733645,[[0.9440348744392395, 1.2046067714691162, 0.8998668193817139, 0.47494107484817505, 0.0]],1.3,0
dgr,40,2,0.16071053,[[0.6229377388954163, 0.8768022060394287, 0.2927613854408264, 0.1741473376750946, 0.059186309576034546]],0.02,0
prada,40,3,0.041185636,[[0.9942004680633545, 1.232676386833191, 1.636265754699707, 1.7657766342163086, 0.0]],1.1,2
lasso,40,3,0.14329086,[[0.9796305894851685, 1.1935526132583618, 1.0623818635940552, 0.5156193375587463, 0.0]],1.3,0
dgr,40,3,0.19405994,[[0.611882209777832, 0.5841561555862427, 0.34132346510887146, 0.1711493879556656, 0.052477143704891205]],0.02,0
prada,40,4,0.03154171,[[0.7952673435211182, 1.4265257120132446, 1.600206732749939, 1.2398606538772583, 0.0]],1.1,2
lasso,40,4,0.114380606,[[0.9901641607284546, 1.307691216468811, 0.9474229216575623, 0.4946916103363037, 0.009320814162492752]],1.3,0
dgr,40,4,0.18520534,[[0.48657822608947754, 0.44325149059295654, 0.2300337553024292, 0.17088478803634644, 0.09151650220155716]],0.02,0
prada,40,5,0.023651725,[[1.0029175281524658, 1.1989398002624512, 1.4129748344421387, 2.057978868484497, 0.0]],1.1,2
lasso,40,5,0.119951636,[[1.0084943771362305, 1.2214480638504028, 0.8593771457672119, 0.5145427584648132, 0.005673402454704046]],1.3,0
dgr,40,5,0.16398956,[[0.7189691066741943, 0.6549102067947388, 0.2418958693742752, 0.26311004161834717, 0.0823926031589508]],0.02,0
prada,41,1,0.07892647,[[0.7526285648345947, 1.1605421304702759, 1.0619930028915405, 2.0536224842071533, 0.0]],1.1,2
lasso,41,1,0.14349143,[[0.9970371723175049, 1.221946358680725, 0.9357942342758179, 0.5755779147148132, 0.0]],1.3,0
dgr,41,1,0.14575331,[[0.809222936630249, 0.6445056796073914, 0.37213173508644104, 0.1764313131570816, 0.034952450543642044]],0.02,0
prada,41,2,0.03309192,[[0.9952331781387329, 1.3771634101867676, 1.3571316003799438, 1.7457225322723389, 0.0]],1.1,2
lasso,41,2,0.120349556,[[0.9558366537094116, 1.1889933347702026, 0.8719373941421509, 0.5217576622962952, 0.0]],1.3,0
dgr,41,2,0.1935813,[[0.7087953686714172, 0.6357031464576721, 0.42134684324264526, 0.2561858892440796, 0.054190631955862045]],0.02,0
prada,41,3,0.054688524,[[1.008997917175293, 1.2118701934814453, 1.5326812267303467, 1.7074179649353027, 0.0]],1.1,2
lasso,41,3,0.16021243,[[0.9924246072769165, 1.1960535049438477, 1.0475395917892456, 0.5085569024085999, 0.0]],1.3,0
